-17.7821320101381,-23.4226516646427,-5.93086588710546,21.3561524733974,2.46961960921166,0.202264535288658,0.155077236799734,30.6434272376542,0.202264535288658,0.155077236799734
-18.4448883880435,-22.8791819854468,-6.02736460067131,21.4998755743689,2.43991035024673,0.202785477406097,0.155610382237576,30.7264252040085,0.202785477406097,0.155610382237576
-19.0954731817178,-22.3124266755641,-6.1252363067781,21.643024036063,2.40998417929803,0.203308313753922,0.156150618380803,30.8029536401228,0.203308313753922,0.156150618380803
-19.7329378931378,-21.7225098564933,-6.22444597053579,21.7855469491464,2.379841611917,0.203832912108102,0.156696008881661,30.8729850010174,0.203832912108102,0.156696008881661
-20.3563234778833,-21.1095953295787,-6.32495687615374,21.9273936687861,2.34948323130818,0.204359139560573,0.157244553036455,30.9364937622464,0.204359139560573,0.157244553036455
-20.9646619684921,-20.4738877939516,-6.42673067333184,22.0685138286329,2.31890968751833,0.204886862571862,0.157794198368842,30.9934565036484,0.204886862571862,0.157794198368842
-21.5569781908412,-19.8156340050944,-6.52972742583819,22.2088573555896,2.28812169659411,0.205415947023695,0.158342853604882,31.0438520025442,0.205415947023695,0.158342853604882
-22.1322915721706,-19.1351238676268,-6.63390566220249,22.3483744854424,2.25712003971218,0.205946258271625,0.158888401819492,31.087661335382,0.205946258271625,0.158888401819492
-22.6896180389439,-18.4326914558536,-6.73922242845068,22.4870157794325,2.22590556228583,0.206477661197644,0.159428713541935,31.124867986897,0.206477661197644,0.159428713541935
-23.227972002311,-17.7087159555898,-6.84563334280294,22.624732141837,2.19447917305194,0.2070100202628,0.159961659621605,31.155457965885,0.2070100202628,0.159961659621605
-23.7463684284959,-16.963622520774,-6.95309265225347,22.7614748386261,2.16284184314239,0.207543199559821,0.160485123673841,31.179419926721,0.207543199559821,0.160485123673841
-24.2438249909773,-16.197883038409,-7.06155329094704,22.8971955172576,2.13099460514346,0.208077062865723,0.160997013947492,31.1967452958272,0.208077062865723,0.160997013947492
-24.7193643008682,-15.4120167954297,-7.17096694026385,23.0318462276629,2.09893855214711,0.208611473694438,0.161495274480482,31.2074284023384,0.208611473694438,0.161495274480482
-25.1720162114351,-14.6065910411835,-7.28128409052051,23.1653794444762,2.06667483679759,0.209146295349424,0.161977895435397,31.211466612255,0.209146295349424,0.161977895435397
